"409060758916321280";"1386362659";"JulLiquid";"#лентакиньсвоюфоткувтвиттер  Ну вы поймете,где я:DD http://t.co/tE5c6h3LGM";"1";"0";"0";"0";"1880";"33";"38";"0"
"409060758945681408";"1386362659";"NastyaChichi";"или вот...ну ещё постов меньше и лайкают чаще поэтому, но всё же)) http://t.co/PfWLpbHw9W";"1";"0";"0";"0";"30010";"168";"166";"1"
"409060760325980160";"1386362659";"AquinoCamii";"RT @nicht_nicht: #mtvstars One Direction http://t.co/oBLCQXFJ9H  как всегда:)";"1";"0";"1";"0";"2741";"787";"582";"9"
"409060761273896960";"1386362660";"ravenheart__";"@LemonLobule возможно, тому виной те пять минут, когда я шел без шапки из магазина домой х)";"1";"0";"0";"0";"24437";"172";"124";"3"
"409060793720639488";"1386362667";"ira_poddubnyak";"Сказала папе что аллергия на сладкое..
Папа решил меня пожалеть и накупил мне дофига шоколадок,сникерсов и прочих сладостей 
люблю его:*";"1";"0";"0";"0";"389";"14";"4";"1"
"409060794291085312";"1386362668";"nvsir1";"@KarinaSirbiladz @zadereyk @Olga_just_Olga @Svetka_Pyshnaja @ShipkinaZ @marinisse Николай,прям в таком цветничке...)))";"1";"0";"0";"0";"27551";"231";"102";"4"
"409060794295283712";"1386362668";"katyamironova11";"и вот не дай Бог он меня читает в твиттере ещё,я вообще поржу ,если он это видел :D";"1";"0";"0";"0";"4226";"2645";"734";"4"
"409060794836320257";"1386362668";"Nastya5040";"Ахахаха весело сидим.Жаннетта и Люсьена))))Ну даете ппц";"1";"0";"0";"0";"262";"5";"13";"0"
"409060795507834880";"1386362668";"tasteYOGURT";"RT @Bloody_SAW82: @tasteYOGURT НАКАЖУТ, ПРИ ЧЕМ ПО НЕСКОЛЬКО РАЗ КАЖДЫЙ)";"1";"0";"1";"0";"5260";"525";"631";"0"
"409060796875149312";"1386362668";"Yana4real";"@RafaLina_ , так у тебя 2 таких счастья))) не знаю, то ли поздравлять тебя, то ли сочувствовать)";"1";"0";"0";"0";"1635";"16";"68";"0"
"409060798284066816";"1386362668";"GastyCarrow";"@krum_v @LadyAGreengrass Да, Виктор, не надо) У нас все с квиддичем сложно)";"1";"0";"0";"0";"1043";"39";"85";"0"
"409060799173632000";"1386362669";"Lilit_mew";"@DanielSchvets ахах))) я ж ведь говорила лучше покупай на запас:)";"1";"0";"0";"0";"306";"215";"83";"0"
"409060841590640641";"1386362679";"natalivoloshuna";"@_TanyaMorozova ахахахах це нада чути, коли це кричать в істєрікі)";"1";"0";"0";"0";"1626";"44";"24";"0"
"409060841951346688";"1386362679";"VikaIsmailova";"RT @TvoyaVika: сегодня прекрасный денёк!Купила с @VikaIsmailova Андрею подарок на день рождение))";"1";"0";"1";"0";"80";"9";"37";"0"
"409060846443438080";"1386362680";"nnb_08";"@J_Starikina все хорошо, хорошего в 195 раз больше))";"1";"0";"0";"0";"2748";"64";"51";"2"
"409060846636380160";"1386362680";"venefica__";"RT @lapka_ia: Истинно женский набор)) #магазин #лента #краска #бокалы #шампунь #незамерзайка #жидкость #томск… http://t.co/pmKBMMFG8A";"1";"0";"1";"0";"2750";"25";"23";"0"
"409060885332639744";"1386362689";"Tanya___S";"@Twilight2Host круто?? АХУЕННО *__________________* вообщеееееееее!!!!А мы на Хоббита с Сашей идти планируем))";"1";"0";"0";"0";"47198";"469";"208";"9"
"409060885764661248";"1386362689";"Jimmy_Jane";"Я излучаю добро, ибо зависть, злость и тому подобное прерогатива слабых или просто идиотов)";"1";"0";"0";"0";"1576";"22";"17";"0"
"409060887220084736";"1386362690";"Sam_tweetrock";"@Alexanteria и мне тоже)я думаю настанет тот день когда я сменю себе имя в твитере на настоящее";"1";"0";"0";"0";"18078";"757";"115";"11"
"409060888776155136";"1386362690";"AlbinaErmolaeva";"@happysheldon у него круче)) хотя пофиг, я скорей в его классе, чем в своем ахаха";"1";"0";"0";"0";"385";"24";"20";"0"
"409060925443145728";"1386362699";"snakechaaarmer";"@siniugina_kris всегда так)) 
Красиво стрелки подводишь!";"1";"0";"0";"0";"3934";"77";"27";"1"
"409060927578079232";"1386362699";"Kunchitos";"Балдею сейчас^^ мне делают массаж))) а перед этим был такоооой расслабляющий душ, одним словом #кайф";"1";"0";"0";"0";"1041";"35";"62";"1"
"409060929117380608";"1386362700";"ya_Profi";"Если приглядеться, то можно увидеть рекламу iMac))) http://t.co/uMCdC5MfUF";"1";"0";"0";"0";"403";"424";"728";"4"
"409060929390006272";"1386362700";"kim_jonghyun77";"@anastasiyadyano Добро пожаловать^_^ #лучейсаранхулектебе ))";"1";"0";"0";"0";"24012";"264";"252";"1"
"409060929435754496";"1386362700";"Sant_spb";"Для именинников 7 декабря эта песня.  Спокойной ночи) http://t.co/23Yv4lFp0j";"1";"0";"0";"0";"10805";"226";"205";"14"
"409060973639909376";"1386362710";"soloqetewuzy";"RT @kucopumyqiqo: реклама пашиной фирмы в ЖЖ Радуловой! :)";"1";"0";"1";"0";"390";"84";"78";"0"
"409060975963537408";"1386362711";"MID_RF";"RT @RusEmbTurkey: 1) 29.11.13 в Стамбуле состоялся финал Первой всетурецкой Олимпиады по русскому языку, посвященной 1150-летию славянской …";"1";"0";"2";"0";"8826";"172891";"488";"910"
"409060976278134784";"1386362711";"AntonParus";"@BovkaloLera @Celestica_l и кому плюсуешь ?) обоих упомянула )";"1";"0";"0";"0";"3665";"346";"96";"0"
"409061014106550272";"1386362720";"MID_RF";"RT @RusEmbTurkey: 3) Поддержку оказали Координационный совет соотечественников в Турции, Посольство России, Генконсульство в Стамбуле и Рос…";"1";"0";"2";"0";"8827";"172887";"488";"910"
"409061014131728384";"1386362720";"NastisEchelon";"RT @AnetteAnnaa: @NastisEchelon https://t.co/pzs2wRBOHC ЧИТАЙ) МНЕ БРОВУШКА ДАЛА)";"1";"0";"1";"0";"12433";"270";"158";"0"
"409061015754903552";"1386362720";"diesbemol";"@iPrizrak с днем рождения. Улыбок и радости :) И детишек побольше ;)";"1";"0";"0";"0";"35182";"1050";"165";"32"
"409061017142849536";"1386362721";"LaSansPareill";"Я знаток и большая любительница термальных ванн) На Итурупе и Кунашире принимала ванны практически во всех ))))";"1";"0";"0";"0";"48493";"1254";"782";"29"
"409061059509899264";"1386362731";"moschin2014";"Неотказался бы попробывать сайт  LOCKERZ думаю интересно:)";"1";"0";"0";"0";"2";"1";"17";"0"
"409061060722049024";"1386362731";"lehaslinkin1";"@MeggiOrlova вам смешно,  а мужики с ума сходят и перестают бриться ))";"1";"0";"0";"0";"481";"30";"26";"0"
"409061061816762368";"1386362731";"dacubajuice";"Это тебе говорит человек,который носит с собой пистолет, ничего не поделаешь,гавнюки хотят моей смерти)))";"1";"0";"0";"0";"802";"24";"19";"1"
"409061103222931456";"1386362741";"dasponomarenko";"@hl0pec @PrVladka @Oleska_Sha @Dmitrieva_nana @GubaRita @NastyshaBlinova  всё,решено ,идём в лавину)";"1";"0";"0";"0";"1036";"64";"57";"0"
"409061103662931968";"1386362741";"LikeViking";"@CodyWestwind Как жить то дальше? Коди, на кого ты нас бросил? 
Аркадий не доволен. Возвращайся поскорее))";"1";"0";"0";"0";"1";"0";"5";"0"
"409061146608803841";"1386362751";"Olya_Ya_Olya";"@DmitryiBairak мы можем поздравлять собутыльников двух типов))";"1";"0";"0";"0";"1195";"60";"47";"0"
"409061148453904384";"1386362752";"miss__Malik_";"@tanya_popova_13 ахаха,я просто с 7 вечера до 00:00 спала :D";"1";"0";"0";"0";"4807";"867";"732";"0"
"409061148575948801";"1386362752";"AskKet";"RT @thebestforeve15: @AskKet Дам))) мозгом был, но в классе ноги об меня вытирали. Кароч ботаником обычным =)";"1";"0";"1";"0";"6795";"517";"460";"1"
"409061148798226432";"1386362752";"Khorunzhina08";"Все ведь хорошо)☺️✌️ @ Стрелка Васильевского острова http://t.co/q0Hy7KxdcT";"1";"0";"0";"0";"861";"22";"45";"0"
"409061148915683328";"1386362752";"0303773";"Мне нужен человек который мне будет все время поднимать настроение)))";"1";"0";"0";"0";"5513";"135";"45";"1"
"409061148990783488";"1386362752";"nastaaassi";"@m_prezident Спасибо)
Наверное,сейчас это самые лучшие слова,которые можно сказать в данной ситуации)";"1";"0";"0";"0";"13750";"1242";"107";"6"
"409061149142175744";"1386362752";"klimovich13";"@kuleshikanya кстати да, удалиться это сложно как-то.я тоже задрот)я уже собиралась хотя бы неделю не заходить, ага, конечно, не выдержала;)";"1";"0";"0";"0";"757";"34";"42";"0"
"409061151020826624";"1386362753";"NikaTroyan2013";"Интересно , как там мама с папой..наверное им сейчас очень весело ))";"1";"0";"0";"0";"223";"21";"20";"0"
"409061151398326273";"1386362753";"Olya_Plum6er";"Бляяя 9 дней подряд вставать в 6:20..капецц
силы мне и выдержки)) грёбаное, но последнее дежурство)";"1";"0";"0";"0";"441";"8";"21";"0"
"409061194763620352";"1386362763";"alicealiyevap4p";"RT @Shulga13: @alicealiyevap4p Там снова кто-то открывает рот под музыку?)))";"1";"0";"1";"0";"33447";"642";"93";"5"
"409061195543769088";"1386362763";"elya996";"Жду безумно 14 декабря!! Едем с Ю на хардкор!))))))";"1";"0";"0";"0";"45";"16";"16";"0"
"409061196370046976";"1386362763";"TyMAHoff";"@HarlequinO гражданин инквизитор-это важно!в Перу?зачтем как желание,мы же не звери,все понимаем.только зверушек там не тираньте:)";"1";"0";"0";"0";"4998";"131";"126";"1"
